,transaction_id,customer_id,total_price
18745,580505,15867,12.38
18746,580505,15867,12.38
18747,580505,15867,12.38
18748,580505,15867,12.38
18749,580505,15867,12.38
18750,580505,15867,6.19
18751,580505,15867,99.04
18752,580505,15867,24.76
18753,580505,15867,123.8
18754,580506,13319,61.9
18755,580506,13319,74.28
18756,580506,13319,74.28
18757,580506,13319,74.28
18758,580506,13319,49.52
18759,580506,13319,37.14
18760,580506,13319,49.52
18761,580506,13319,74.28
18762,580506,13319,297.12
18763,580508,17508,6.19
18764,580508,17508,12.38
18765,580508,17508,12.38
18766,580508,17508,12.38
18767,580508,17508,12.38
18768,580508,17508,6.19
18769,580508,17508,6.19
18770,580508,17508,6.19
18771,580508,17508,12.38
18772,580508,17508,6.19
18773,580508,17508,6.19
18774,580508,17508,6.19
18775,580508,17508,6.19
18776,580508,17508,6.04
18777,580508,17508,6.19
18778,580509,12719,24.76
18779,580509,12719,18.57
18780,580509,12719,37.14
18781,580509,12719,148.56
18782,580509,12719,61.9
18783,580509,12719,99.04
18784,580509,12719,99.04
18785,580509,12719,24.76
18786,580509,12719,18.57
18787,580509,12719,74.28
18788,580509,12719,74.28
18789,580509,12719,74.28
18790,580509,12719,74.28
18791,580509,12719,74.28
18792,580509,12719,74.28
18793,580509,12719,123.8
18794,580509,12719,148.56
18795,580509,12719,12.38
18796,580509,12719,18.57
18797,580509,12719,18.57
18798,580511,12560,37.14
18799,580511,12560,49.52
18800,580511,12560,49.52
18801,580511,12560,24.76
18802,580511,12560,49.52
18803,580511,12560,148.56
18804,580511,12560,148.56
18805,580511,12560,74.28
18806,580511,12560,43.44
18807,580511,12560,43.44
18808,580511,12560,72.4
18809,580511,12560,86.88
18810,580511,12560,173.76
18811,580511,12560,86.88
18812,580511,12560,28.96
18813,580511,12560,86.88
18814,580511,12560,72.4
18815,580511,12560,28.96
18816,580511,12560,86.88
18817,580511,12560,57.92
18818,580511,12560,72.4
18819,580511,12560,173.76
18820,580511,12560,74.28
18821,580511,12560,37.14
18822,580511,12560,37.14
18823,580511,12560,37.14
18824,580511,12560,49.52
18825,580512,12673,74.28
18826,580512,12673,61.9
18827,580512,12673,24.76
18828,580512,12673,61.9
18829,580512,12673,37.14
18830,580512,12673,18.57
18831,580512,12673,18.57
18832,580512,12673,74.28
18833,580512,12673,74.28
18834,580512,12673,123.8
18835,580512,12673,74.28
18836,580512,12673,74.28
18837,580512,12673,74.28
18838,580512,12673,61.9
18839,580512,12673,61.9
18840,580512,12673,61.9
18841,580512,12673,61.9
18842,580512,12673,61.9
18843,580513,14456,24.76
18844,580513,14456,55.71
18845,580513,14456,74.28
18846,580513,14456,12.38
18847,580513,14456,37.14
18848,580513,14456,148.56
18849,580513,14456,12.38
18850,580513,14456,12.38
18851,580513,14456,12.38
18852,580513,14456,6.19
18853,580513,14456,6.19
18854,580513,14456,12.38
18855,580513,14456,24.76
18856,580513,14456,18.57
18857,580513,14456,12.38
18858,580513,14456,6.19
18859,580513,14456,12.38
18860,580513,14456,12.38
18861,580513,14456,12.38
18862,580513,14456,12.38
18863,580513,14456,37.14
18864,580513,14456,74.28
18865,580513,14456,12.38
18866,580513,14456,74.28
18867,580513,14456,12.38
18868,580513,14456,37.14
18869,580513,14456,12.38
18870,580513,14456,30.95
18871,580513,14456,43.33
18872,580513,14456,12.38
18873,580513,14456,6.19
18874,580513,14456,217.44
18875,580513,14456,12.38
18876,580513,14456,12.38
18877,580513,14456,12.38
18878,580513,14456,309.5
18879,580513,14456,604.0
18880,580513,14456,6.04
18881,580513,14456,6.04
18882,580513,14456,12.38
18883,580513,14456,18.57
18884,580513,14456,12.38
18885,580513,14456,12.08
18886,580513,14456,6.19
18887,580513,14456,12.38
18888,580513,14456,12.38
18889,580513,14456,12.38
18890,580513,14456,6.19
18891,580513,14456,12.38
18892,580513,14456,6.19
18893,580513,14456,6.19
18894,580513,14456,12.38
18895,580513,14456,12.38
18896,580513,14456,12.38
18897,580513,14456,6.19
18898,580513,14456,12.38
18899,580513,14456,6.19
18900,580513,14456,12.38
18901,580513,14456,12.38
18902,580513,14456,12.38
18903,580513,14456,12.38
18904,580513,14456,6.19
18905,580513,14456,6.19
18906,580513,14456,6.19
18907,580513,14456,6.19
18908,580513,14456,12.38
18909,580513,14456,12.38
18910,580513,14456,12.38
18911,580513,14456,12.38
18912,580513,14456,6.19
18913,580513,14456,12.38
18914,580513,14456,12.38
18915,580513,14456,12.38
18916,580513,14456,12.38
18917,580513,14456,6.19
18918,580513,14456,7.24
18919,580513,14456,28.96
18920,580513,14456,7.24
18921,580513,14456,7.24
18922,580513,14456,14.48
18923,580513,14456,14.48
18924,580513,14456,7.24
18925,580513,14456,7.24
18926,580513,14456,14.48
18927,580513,14456,14.48
18928,580513,14456,14.48
18929,580513,14456,7.24
18930,580513,14456,14.48
18931,580513,14456,43.44
18932,580513,14456,86.88
18933,580513,14456,86.88
18934,580513,14456,260.64
18935,580513,14456,7.24
18936,580513,14456,28.96
18937,580513,14456,7.24
18938,580513,14456,7.24
18939,580513,14456,7.24
18940,580513,14456,21.72
18941,580513,14456,12.38
18942,580513,14456,24.76
18943,580513,14456,12.38
18944,580513,14456,12.38
18945,580513,14456,12.38
18946,580513,14456,12.38
18947,580513,14456,12.38
18948,580513,14456,12.38
18949,580513,14456,12.38
18950,580513,14456,12.38
18951,580513,14456,12.38
18952,580513,14456,6.19
18953,580513,14456,6.19
18954,580513,14456,12.38
18955,580513,14456,12.38
18956,580513,14456,6.19
18957,580513,14456,7.24
18958,580513,14456,24.76
18959,580513,14456,12.38
18960,580514,16905,7.24
18961,580514,16905,7.24
18962,580514,16905,7.24
18963,580514,16905,7.24
18964,580514,16905,86.88
18965,580514,16905,14.48
18966,580514,16905,7.24
18967,580514,16905,57.92
18968,580514,16905,43.44
18969,580514,16905,28.96
18970,580514,16905,18.57
18971,580514,16905,61.9
18972,580514,16905,37.14
18973,580514,16905,6.19
18974,580514,16905,92.85
18975,580514,16905,92.85
18976,580514,16905,30.95
18977,580514,16905,123.8
18978,580514,16905,74.28
18979,580514,16905,61.9
18980,580514,16905,37.14
18981,580514,16905,18.12
18982,580514,16905,18.57
18983,580514,16905,37.14
18984,580514,16905,37.14
18985,580514,16905,6.19
18986,580515,17750,6.19
18987,580515,17750,148.56
18988,580515,17750,6.19
18989,580515,17750,6.19
18990,580515,17750,6.19
18991,580515,17750,148.56
18992,580515,17750,148.56
18993,580515,17750,148.56
18994,580515,17750,148.56
18995,580515,17750,148.56
18996,580515,17750,297.12
18997,580515,17750,297.12
18998,580515,17750,148.56
18999,580516,17954,30.95
19000,580516,17954,24.76
19001,580516,17954,6.19
19002,580516,17954,6.19
19003,580516,17954,24.76
19004,580516,17954,24.76
19005,580516,17954,68.09
19006,580516,17954,61.9
19007,580516,17954,37.14
19008,580516,17954,12.38
19009,580516,17954,18.57
19010,580516,17954,24.76
19011,580516,17954,18.57
19012,580516,17954,148.56
19013,580516,17954,12.38
19014,580516,17954,12.38
19015,580516,17954,12.38
19016,580516,17954,12.38
19017,580516,17954,12.38
19018,580516,17954,74.28
19019,580516,17954,74.28
19020,580516,17954,74.28
19021,580516,17954,6.19
19022,580516,17954,6.19
19023,580516,17954,6.19
19024,580516,17954,6.19
19025,580516,17954,6.19
19026,580516,17954,6.19
19027,580516,17954,37.14
19028,580516,17954,30.95
19029,580516,17954,18.57
19030,580516,17954,37.14
19031,580516,17954,37.14
19032,580516,17954,7.24
19033,580516,17954,7.24
19034,580516,17954,14.48
19035,580516,17954,14.48
19036,580516,17954,28.96
19037,580516,17954,21.72
19038,580516,17954,21.72
19039,580516,17954,21.72
19040,580516,17954,14.48
19041,580516,17954,43.44
19042,580516,17954,43.44
19043,580516,17954,7.24
19044,580516,17954,7.24
19045,580516,17954,14.48
19046,580516,17954,21.72
19047,580516,17954,28.96
19048,580516,17954,14.48
19049,580516,17954,173.76
19050,580516,17954,43.44
19051,580516,17954,43.44
19052,580516,17954,86.88
19053,580516,17954,14.48
19054,580516,17954,14.48
19055,580516,17954,14.48
19056,580516,17954,7.24
19057,580516,17954,14.48
19058,580516,17954,28.96
19059,580516,17954,43.44
19060,580516,17954,18.12
19061,580516,17954,12.08
19062,580516,17954,6.19
19063,580516,17954,6.19
19064,580517,17173,74.28
19065,580517,17173,74.28
19066,580517,17173,74.28
19067,580517,17173,74.28
19068,580517,17173,74.28
19069,580517,17173,74.28
19070,580517,17173,148.56
19071,580517,17173,148.56
19072,580517,17173,49.52
19073,580517,17173,49.52
19074,580517,17173,74.28
19075,580517,17173,99.04
19076,580517,17173,74.28
19077,580517,17173,74.28
19078,580517,17173,74.28
19079,580518,13435,148.56
19080,580518,13435,148.56
19081,580518,13435,148.56
19082,580518,13435,6.04
19083,580518,13435,6.04
19084,580518,13435,18.12
19085,580518,13435,43.33
19086,580518,13435,148.56
19087,580518,13435,577.92
19088,580518,13435,144.48
19089,580518,13435,108.36
19090,580518,13435,72.24
19091,580518,13435,144.48
19092,580518,13435,96.32
19093,580519,13519,434.88
19094,580519,13519,302.0
19095,580519,13519,549.64
19096,580519,13519,74.28
19097,580519,13519,142.37
19098,580519,13519,6.19
19099,580519,13519,6.19
19100,580519,13519,6.19
19101,580519,13519,6.19
19102,580519,13519,136.18
19103,580519,13519,18.57
19104,580519,13519,6.19
19105,580519,13519,12.38
19106,580519,13519,6.19
19107,580519,13519,37.14
19108,580519,13519,12.38
19109,580519,13519,99.04
19110,580519,13519,396.16
19111,580519,13519,1095.63
19112,580519,13519,173.32
19113,580519,13519,61.9
19114,580519,13519,6.19
19115,580519,13519,6.19
19116,580519,13519,24.76
19117,580519,13519,61.9
19118,580519,13519,78.52
19119,580519,13519,6.19
19120,580519,13519,18.57
19121,580519,13519,6.19
19122,580519,13519,6.19
19123,580519,13519,24.76
19124,580519,13519,18.57
19125,580519,13519,6.19
19126,580519,13519,6.19
19127,580519,13519,7.24
19128,580519,13519,28.96
19129,580519,13519,7.24
19130,580519,13519,28.96
19131,580519,13519,7.24
19132,580519,13519,57.92
19133,580519,13519,72.4
19134,580519,13519,7.24
19135,580519,13519,7.24
19136,580519,13519,325.8
19137,580519,13519,217.2
19138,580519,13519,123.08
19139,580519,13519,6.04
19140,580519,13519,205.36
19141,580519,13519,6.04
19142,580519,13519,54.36
19143,580519,13519,54.36
19144,580519,13519,66.44
19145,580519,13519,6.04
19146,580519,13519,108.72
19147,580519,13519,6.04
19148,580519,13519,84.56
19149,580519,13519,12.38
19150,580519,13519,321.88
19151,580519,13519,43.33
19152,580519,13519,80.47
19153,580519,13519,18.57
19154,580519,13519,50.68
19155,580519,13519,12.08
19156,580519,13519,12.08
19157,580520,13521,6.02
19158,580520,13521,6.02
19159,580520,13521,6.02
19160,580520,13521,6.19
19161,580520,13521,6.19
19162,580520,13521,30.95
19163,580520,13521,24.76
19164,580520,13521,6.19
19165,580520,13521,6.19
19166,580520,13521,6.19
19167,580520,13521,24.76
19168,580520,13521,6.04
19169,580520,13521,6.04
19170,580520,13521,6.19
19171,580520,13521,6.19
19172,580520,13521,6.19
19173,580520,13521,12.08
19174,580520,13521,6.04
19175,580520,13521,6.19
19176,580520,13521,6.19
19177,580520,13521,12.38
19178,580520,13521,6.19
19179,580520,13521,6.19
19180,580520,13521,6.19
19181,580520,13521,6.19
19182,580520,13521,30.95
19183,580520,13521,6.19
19184,580520,13521,6.19
19185,580520,13521,12.38
19186,580520,13521,12.38
19187,580520,13521,12.38
19188,580520,13521,12.38
19189,580520,13521,6.19
19190,580520,13521,12.38
19191,580520,13521,6.19
19192,580520,13521,12.38
19193,580520,13521,30.95
19194,580520,13521,36.2
19195,580520,13521,7.24
19196,580520,13521,14.48
19197,580520,13521,21.72
19198,580520,13521,7.24
19199,580520,13521,6.19
19200,580520,13521,12.38
19201,580520,13521,6.19
19202,580520,13521,12.38
19203,580520,13521,6.04
19204,580520,13521,6.04
19205,580520,13521,12.08
19206,580520,13521,12.38
19207,580520,13521,6.19
19208,580520,13521,6.19
19209,580520,13521,12.38
19210,580520,13521,6.19
19211,580520,13521,6.19
19212,580520,13521,7.24
19213,580520,13521,7.24
19214,580520,13521,7.24
19215,580520,13521,7.24
19216,580520,13521,14.48
19217,580520,13521,21.72
19218,580520,13521,14.48
19219,580520,13521,28.96
19220,580520,13521,14.48
19221,580520,13521,14.48
19222,580520,13521,15.32
19223,580520,13521,7.66
19224,580520,13521,7.66
19225,580520,13521,15.32
19226,580520,13521,22.98
19227,580520,13521,7.66
19228,580520,13521,12.38
19229,580520,13521,6.19
19230,580520,13521,24.76
19231,580520,13521,6.19
19232,580520,13521,12.38
19233,580520,13521,6.19
19234,580520,13521,6.19
19235,580520,13521,18.57
19236,580520,13521,12.38
19237,580520,13521,6.19
19238,580520,13521,6.19
19239,580520,13521,12.38
19240,580520,13521,6.19
19241,580520,13521,6.19
19242,580520,13521,12.38
19243,580520,13521,12.38
19244,580520,13521,12.38
19245,580520,13521,18.57
19246,580520,13521,24.76
19247,580520,13521,12.38
19248,580520,13521,12.38
19249,580520,13521,12.38
19250,580520,13521,6.19
19251,580520,13521,6.19
19252,580520,13521,12.38
19253,580520,13521,6.19
19254,580520,13521,24.76
19255,580520,13521,18.57
19256,580520,13521,12.38
19257,580520,13521,6.19
19258,580520,13521,6.19
19259,580520,13521,12.38
19260,580520,13521,6.19
19261,580520,13521,12.38
19262,580520,13521,12.38
19263,580520,13521,6.19
19264,580520,13521,6.19
19265,580520,13521,12.38
19266,580520,13521,12.38
19267,580520,13521,43.33
19268,580520,13521,24.76
19269,580520,13521,24.76
19270,580520,13521,12.38
19271,580520,13521,30.95
19272,580520,13521,61.9
19273,580520,13521,61.9
19274,580520,13521,6.19
19275,580520,13521,18.57
19276,580520,13521,6.19
19277,580520,13521,12.38
19278,580520,13521,12.38
19279,580520,13521,6.19
19280,580520,13521,18.57
19281,580520,13521,6.19
19282,580520,13521,12.38
19283,580520,13521,12.38
19284,580521,17521,6.19
19285,580523,17827,24.76
19286,580523,17827,12.38
19287,580523,17827,6.19
19288,580523,17827,6.19
19289,580523,17827,18.57
19290,580523,17827,154.75
19291,580523,17827,123.8
19292,580523,17827,6.19
19293,580523,17827,6.19
19294,580523,17827,12.38
19295,580523,17827,6.19
19296,580523,17827,6.19
19297,580523,17827,6.19
19298,580523,17827,12.38
19299,580523,17827,18.57
19300,580523,17827,24.76
19301,580523,17827,6.19
19302,580523,17827,6.19
19303,580523,17827,12.38
19304,580523,17827,12.38
19305,580523,17827,18.57
19306,580523,17827,12.38
19307,580523,17827,24.76
19308,580523,17827,6.19
19309,580523,17827,12.38
19310,580523,17827,6.19
19311,580523,17827,18.57
19312,580523,17827,18.57
19313,580523,17827,12.38
19314,580523,17827,74.28
19315,580523,17827,74.28
19316,580523,17827,24.76
19317,580523,17827,18.57
19318,580523,17827,28.96
19319,580523,17827,86.88
19320,580523,17827,79.64
19321,580523,17827,7.24
19322,580523,17827,7.24
19323,580523,17827,72.4
19324,580523,17827,43.44
19325,580523,17827,36.2
19326,580523,17827,36.2
19327,580523,17827,21.72
19328,580523,17827,14.48
19329,580523,17827,6.19
19330,580523,17827,18.57
19331,580523,17827,6.19
19332,580523,17827,24.76
19333,580523,17827,6.19
19334,580523,17827,6.19
19335,580523,17827,18.57
19336,580523,17827,18.57
19337,580523,17827,18.57
19338,580523,17827,6.19
19339,580523,17827,6.19
19340,580523,17827,18.57
19341,580523,17827,6.19
19342,580523,17827,6.19
19343,580523,17827,24.76
19344,580523,17827,24.76
19345,580523,17827,297.12
19346,580523,17827,12.38
19347,580523,17827,30.95
19348,580523,17827,37.14
19349,580524,13704,18.57
19350,580524,13704,6.19
19351,580524,13704,6.19
19352,580524,13704,148.56
19353,580524,13704,24.76
19354,580524,13704,37.14
19355,580524,13704,37.14
19356,580524,13704,30.95
19357,580524,13704,148.56
19358,580524,13704,37.14
19359,580524,13704,61.9
19360,580525,13630,49.52
19361,580525,13630,74.28
19362,580525,13630,24.76
19363,580525,13630,594.24
19364,580526,16535,74.28
19365,580526,16535,148.56
19366,580526,16535,222.84
19367,580526,16535,148.56
19368,580526,16535,74.28
19369,580526,16535,37.14
19370,580526,16535,74.28
19371,580526,16535,37.14
19372,580526,16535,49.52
19373,580526,16535,49.52
19374,580526,16535,49.52
19375,580526,16535,49.52
19376,580526,16535,30.95
19377,580526,16535,24.76
19378,580526,16535,37.14
19379,580526,16535,37.14
19380,580526,16535,74.28
19381,580526,16535,74.28
19382,580526,16535,24.16
19383,580526,16535,61.9
19384,580526,16535,74.28
19385,580526,16535,30.95
19386,580526,16535,12.38
19387,580526,16535,12.38
19388,580526,16535,74.28
19389,580526,16535,18.57
19390,580526,16535,72.48
19391,580526,16535,144.96
19392,580526,16535,72.48
19393,580526,16535,151.0
19394,580526,16535,144.96
19395,580527,13736,6.04
19396,580527,13736,12.38
19397,580527,13736,12.38
19398,580527,13736,12.38
19399,580527,13736,12.38
19400,580527,13736,12.38
19401,580527,13736,14.48
19402,580527,13736,7.24
19403,580527,13736,14.48
19404,580527,13736,14.48
19405,580527,13736,14.48
19406,580527,13736,28.96
19407,580527,13736,14.48
19408,580527,13736,14.48
19409,580527,13736,14.48
19410,580527,13736,14.48
19411,580527,13736,14.48
19412,580527,13736,7.24
19413,580527,13736,7.24
19414,580527,13736,14.48
19415,580527,13736,21.72
19416,580527,13736,7.24
19417,580527,13736,14.48
19418,580527,13736,7.24
19419,580527,13736,7.24
19420,580527,13736,74.28
19421,580527,13736,6.19
19422,580527,13736,6.19
19423,580527,13736,6.04
19424,580527,13736,6.19
19425,580527,13736,12.38
19426,580527,13736,6.19
19427,580527,13736,12.38
19428,580527,13736,12.38
19429,580527,13736,12.08
19430,580527,13736,12.38
19431,580527,13736,12.38
19432,580527,13736,12.38
19433,580527,13736,12.38
19434,580527,13736,6.19
19435,580527,13736,12.38
19436,580527,13736,12.38
19437,580527,13736,6.19
19438,580527,13736,6.19
19439,580527,13736,12.38
19440,580527,13736,12.38
19441,580527,13736,6.19
19442,580527,13736,24.76
19443,580527,13736,6.19
19444,580527,13736,12.38
19445,580527,13736,12.38
19446,580527,13736,12.38
19447,580527,13736,12.38
19448,580527,13736,18.57
19449,580527,13736,37.14
19450,580527,13736,12.38
19451,580527,13736,6.19
19452,580527,13736,74.28
19453,580527,13736,12.38
19454,580527,13736,37.14
19455,580527,13736,6.19
19456,580527,13736,12.38
19457,580527,13736,12.38
19458,580527,13736,6.19
19459,580527,13736,7.24
19460,580527,13736,7.24
19461,580527,13736,7.24
19462,580527,13736,7.24
19463,580527,13736,6.19
19464,580527,13736,24.76
19465,580527,13736,18.57
19466,580527,13736,6.19
19467,580527,13736,6.19
19468,580527,13736,6.19
19469,580527,13736,6.19
19470,580527,13736,12.38
19471,580527,13736,24.76
19472,580527,13736,12.38
19473,580527,13736,24.76
19474,580527,13736,6.19
19475,580527,13736,30.95
19476,580527,13736,24.76
19477,580527,13736,12.38
19478,580527,13736,37.14
19479,580527,13736,24.76
19480,580527,13736,24.76
19481,580527,13736,12.38
19482,580527,13736,37.14
19483,580527,13736,24.76
19484,580527,13736,24.76
19485,580527,13736,24.76
19486,580527,13736,12.38
19487,580527,13736,18.57
19488,580527,13736,18.57
19489,580527,13736,12.38
